window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_back17,V_pos_band_width,P_scs_10_20_mean,-7,765,45,1.0,-0.07242485119261337,-0.07242485119261337,0.07242485119261337,94.32560627716535,0.48809749585423234,True,True,ok
T3_back17,V_pos_band_width,P_highlat_40_60_mean,-7,765,45,1.0,0.09242311544625342,0.09242311544625342,0.09242311544625342,107.17089616207961,0.3441443034622287,True,True,ok
T3_back17,V_pos_band_width,P_highlat_35_60_mean,-7,765,45,1.0,0.16062720190240493,0.16062720190240493,0.16062720190240493,101.75078101522176,0.10736466747295736,True,True,ok
T3_back17,V_pos_band_width,P_highlat_minus_main,-7,765,45,1.0,-0.05409201522157543,-0.05409201522157543,0.05409201522157543,101.50907557144915,0.5909932802920759,True,True,ok
T3_back17,V_pos_band_width,P_south_minus_main,-7,765,45,1.0,-0.15008588081855118,-0.15008588081855118,0.15008588081855118,94.62807162346644,0.1477301135155491,True,True,ok
T3_back17,V_pos_band_width,P_south_plus_highlat_minus_main,-7,765,45,1.0,-0.12703157371719612,-0.12703157371719612,0.12703157371719612,94.32560627716535,0.22225116953446156,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_main_band_share,-7,765,45,1.0,0.06704774885427192,0.06704774885427192,0.06704774885427192,49.37748170656194,0.6474640352614243,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,-7,765,45,1.0,-0.15156965311285003,-0.15156965311285003,0.15156965311285003,49.7043656019153,0.29654120733935985,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_main_minus_south,-7,765,45,1.0,0.11595490672373676,0.11595490672373676,0.11595490672373676,48.67749546132303,0.4311509380170486,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_spread_lat,-7,765,45,1.0,0.15328766687759138,0.15328766687759138,0.15328766687759138,53.82261117956436,0.27069245725009417,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,-7,765,45,1.0,0.15191432880251898,0.15191432880251898,0.15191432880251898,57.02645293391652,0.26045269224379686,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,-7,765,45,1.0,0.04124864368231493,0.04124864368231493,0.04124864368231493,55.35674201641796,0.7652176304660809,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,-7,765,45,1.0,0.19351677629537162,0.19351677629537162,0.19351677629537162,48.82089071405212,0.18461909621533446,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_main_28_35_mean,-7,765,45,1.0,0.048354427705948284,0.048354427705948284,0.048354427705948284,53.711072909787895,0.7303884240711724,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_south_10_25_mean,-7,765,45,1.0,-0.2176893485989081,-0.2176893485989081,0.2176893485989081,45.79367629446214,0.14783742341934625,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,-7,765,45,1.0,-0.16925578576805253,-0.16925578576805253,0.16925578576805253,45.79367629446214,0.26357680386976545,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,-7,765,45,1.0,-0.05198840149072703,-0.05198840149072703,0.05198840149072703,58.80460528469312,0.6974857180459897,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,-7,765,45,1.0,-0.010121544957699083,-0.010121544957699083,0.010121544957699083,53.31116327393896,0.9427651020548724,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_minus_main,-7,765,45,1.0,-0.059340000863669674,-0.059340000863669674,0.059340000863669674,53.06630474981384,0.6742157929903747,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_south_minus_main,-7,765,45,1.0,-0.17527192627268595,-0.17527192627268595,0.17527192627268595,46.09971831300894,0.24496269894826872,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,-7,765,45,1.0,-0.17552072343133568,-0.17552072343133568,0.17552072343133568,45.79367629446214,0.24596100210640026,True,True,ok
T3_back17,V_highlat_35_55_mean,P_main_band_share,-7,765,45,1.0,0.1762586211160419,0.1762586211160419,0.1762586211160419,50.367215039266,0.22024332320834117,True,True,ok
T3_back17,V_highlat_35_55_mean,P_south_band_share_18_24,-7,765,45,1.0,-0.2443402277003009,-0.2443402277003009,0.2443402277003009,50.694043380983835,0.08502010207505206,True,True,ok
T3_back17,V_highlat_35_55_mean,P_main_minus_south,-7,765,45,1.0,0.23064485921213376,0.23064485921213376,0.23064485921213376,49.667346535577906,0.10860777844118541,True,True,ok
T3_back17,V_highlat_35_55_mean,P_spread_lat,-7,765,45,1.0,0.19707249817512923,0.19707249817512923,0.19707249817512923,54.81155798299194,0.1506222658653511,True,True,ok
T3_back17,V_highlat_35_55_mean,P_north_band_share_35_45,-7,765,45,1.0,0.15391839914698793,0.15391839914698793,0.15391839914698793,58.01479123354724,0.24981915578870684,True,True,ok
T3_back17,V_highlat_35_55_mean,P_north_minus_main_35_45,-7,765,45,1.0,-0.04322532441179809,-0.04322532441179809,0.04322532441179809,56.34540179262864,0.7520740872420586,True,True,ok
T3_back17,V_highlat_35_55_mean,P_total_centroid_lat_10_50,-7,765,45,1.0,0.24403386383574996,0.24403386383574996,0.24403386383574996,49.810717803954894,0.08837725798660712,True,True,ok
T3_back17,V_highlat_35_55_mean,P_main_28_35_mean,-7,765,45,1.0,0.21059779888763264,0.21059779888763264,0.21059779888763264,54.70004026972919,0.1242302345195907,True,True,ok
T3_back17,V_highlat_35_55_mean,P_south_10_25_mean,-7,765,45,1.0,-0.25517922679979804,-0.25517922679979804,0.25517922679979804,46.783994894098306,0.08422883423481564,True,True,ok
T3_back17,V_highlat_35_55_mean,P_scs_10_20_mean,-7,765,45,1.0,-0.18652139386501546,-0.18652139386501546,0.18652139386501546,46.783994894098306,0.21173040327834958,True,True,ok
T3_back17,V_highlat_35_55_mean,P_highlat_40_60_mean,-7,765,45,1.0,-0.05173603853657423,-0.05173603853657423,0.05173603853657423,59.792590819383484,0.6963623019963825,True,True,ok
T3_back17,V_highlat_35_55_mean,P_highlat_35_60_mean,-7,765,45,1.0,0.005131276309360122,0.005131276309360122,0.005131276309360122,54.30020398997709,0.9706822215850575,True,True,ok
T3_back17,V_highlat_35_55_mean,P_highlat_minus_main,-7,765,45,1.0,-0.2028977678946804,-0.2028977678946804,0.2028977678946804,54.05539011259476,0.1415164533123816,True,True,ok
T3_back17,V_highlat_35_55_mean,P_south_minus_main,-7,765,45,1.0,-0.28202095369156194,-0.28202095369156194,0.28202095369156194,47.08998863662197,0.054255997990080296,True,True,ok
T3_back17,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,-7,765,45,1.0,-0.27699853281856224,-0.27699853281856224,0.27699853281856224,46.783994894098306,0.059829679879301434,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_main_band_share,-7,765,45,1.0,0.08639743343056279,0.08639743343056279,0.08639743343056279,42.79238595078505,0.5848132728302471,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_south_band_share_18_24,-7,765,45,1.0,-0.06306431784175794,-0.06306431784175794,0.06306431784175794,43.11961149025767,0.6891708909966974,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_main_minus_south,-7,765,45,1.0,0.08576097951347517,0.08576097951347517,0.08576097951347517,42.09167624220896,0.590903860476238,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_spread_lat,-7,765,45,1.0,0.013236789090401806,0.013236789090401806,0.013236789090401806,47.2423683435901,0.9298372844153298,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_north_band_share_35_45,-7,765,45,1.0,-0.07521483418683306,-0.07521483418683306,0.07521483418683306,50.44998508440081,0.6036980909506577,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_north_minus_main_35_45,-7,765,45,1.0,-0.10685666528118294,-0.10685666528118294,0.10685666528118294,48.77827781889693,0.46798639893017535,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,-7,765,45,1.0,-0.01352047386554868,-0.01352047386554868,0.01352047386554868,42.2352187968225,0.9325040810922391,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_main_28_35_mean,-7,765,45,1.0,0.1530822227113718,0.1530822227113718,0.1530822227113718,47.13070283528529,0.30536462197891545,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_south_10_25_mean,-7,765,45,1.0,0.031396122374367424,0.031396122374367424,0.031396122374367424,39.20499342969778,0.8501128699742788,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_scs_10_20_mean,-7,765,45,1.0,0.06360938509701483,0.06360938509701483,0.06360938509701483,39.20499342969778,0.7015278391470776,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_highlat_40_60_mean,-7,765,45,1.0,-0.05239316868457255,-0.05239316868457255,0.05239316868457255,52.230332802850796,0.7129104519082798,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_highlat_35_60_mean,-7,765,45,1.0,0.039183737140390536,0.039183737140390536,0.039183737140390536,46.73033931187046,0.7954419277111051,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_highlat_minus_main,-7,765,45,1.0,-0.15218677300666295,-0.15218677300666295,0.15218677300666295,46.485204665365984,0.3118119567263662,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_south_minus_main,-7,765,45,1.0,-0.05434006705978052,-0.05434006705978052,0.05434006705978052,39.5113304267244,0.7424040165288841,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,-7,765,45,1.0,-0.06058062177551513,-0.06058062177551513,0.06058062177551513,39.20499342969778,0.7151382349611672,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_main_band_share,-7,765,45,1.0,0.03436491454853276,0.03436491454853276,0.03436491454853276,42.79238595078505,0.8283147845539607,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,-7,765,45,1.0,-0.09247311729588202,-0.09247311729588202,0.09247311729588202,43.11961149025767,0.5569328680482424,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,-7,765,45,1.0,0.06654977584496088,0.06654977584496088,0.06654977584496088,42.09167624220896,0.6768925044600811,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_spread_lat,-7,765,45,1.0,0.10433492182935056,0.10433492182935056,0.10433492182935056,47.2423683435901,0.48610459369511316,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,-7,765,45,1.0,0.14913161788765306,0.14913161788765306,0.14913161788765306,50.44998508440081,0.3006705999403054,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,-7,765,45,1.0,0.059307359325912475,0.059307359325912475,0.059307359325912475,48.77827781889693,0.6878732006634845,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,-7,765,45,1.0,0.152847281092546,0.152847281092546,0.152847281092546,42.2352187968225,0.33456126206380277,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,-7,765,45,1.0,0.0016434511218134079,0.0016434511218134079,0.0016434511218134079,47.13070283528529,0.9912891800068098,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,-7,765,45,1.0,-0.17347337810183683,-0.17347337810183683,0.17347337810183683,39.20499342969778,0.29167097382768725,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,-7,765,45,1.0,-0.1589478769826379,-0.1589478769826379,0.1589478769826379,39.20499342969778,0.33475656967205203,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,-7,765,45,1.0,0.011287430479554892,0.011287430479554892,0.011287430479554892,52.230332802850796,0.9368728573928518,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,-7,765,45,1.0,-0.027991939201435397,-0.027991939201435397,0.027991939201435397,46.73033931187046,0.853106649593264,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,-7,765,45,1.0,0.0021340542733675133,0.0021340542733675133,0.0021340542733675133,46.485204665365984,0.9887719947825919,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,-7,765,45,1.0,-0.12132121636250437,-0.12132121636250437,0.12132121636250437,39.5113304267244,0.46130026744790475,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,-7,765,45,1.0,-0.11346133804778745,-0.11346133804778745,0.11346133804778745,39.20499342969778,0.4929300968910644,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_band_share,-7,765,45,1.0,-0.08639743343056279,-0.08639743343056279,0.08639743343056279,42.79238595078505,0.5848132728302471,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,-7,765,45,1.0,0.06306431784175794,0.06306431784175794,0.06306431784175794,43.11961149025767,0.6891708909966974,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_minus_south,-7,765,45,1.0,-0.08576097951347517,-0.08576097951347517,0.08576097951347517,42.09167624220896,0.590903860476238,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_spread_lat,-7,765,45,1.0,-0.013236789090401806,-0.013236789090401806,0.013236789090401806,47.2423683435901,0.9298372844153298,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,-7,765,45,1.0,0.07521483418683306,0.07521483418683306,0.07521483418683306,50.44998508440081,0.6036980909506577,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,-7,765,45,1.0,0.10685666528118294,0.10685666528118294,0.10685666528118294,48.77827781889693,0.46798639893017535,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,-7,765,45,1.0,0.01352047386554868,0.01352047386554868,0.01352047386554868,42.2352187968225,0.9325040810922391,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,-7,765,45,1.0,-0.1530822227113718,-0.1530822227113718,0.1530822227113718,47.13070283528529,0.30536462197891545,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,-7,765,45,1.0,-0.031396122374367424,-0.031396122374367424,0.031396122374367424,39.20499342969778,0.8501128699742788,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,-7,765,45,1.0,-0.06360938509701483,-0.06360938509701483,0.06360938509701483,39.20499342969778,0.7015278391470776,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,-7,765,45,1.0,0.05239316868457255,0.05239316868457255,0.05239316868457255,52.230332802850796,0.7129104519082798,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,-7,765,45,1.0,-0.039183737140390536,-0.039183737140390536,0.039183737140390536,46.73033931187046,0.7954419277111051,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,-7,765,45,1.0,0.15218677300666295,0.15218677300666295,0.15218677300666295,46.485204665365984,0.3118119567263662,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_minus_main,-7,765,45,1.0,0.05434006705978052,0.05434006705978052,0.05434006705978052,39.5113304267244,0.7424040165288841,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,-7,765,45,1.0,0.06058062177551513,0.06058062177551513,0.06058062177551513,39.20499342969778,0.7151382349611672,True,True,ok
T3_back17,V_strength,P_main_band_share,-6,765,45,1.0,-0.031114830533947212,-0.031114830533947212,0.031114830533947212,43.98037405662383,0.8420681654412023,True,True,ok
T3_back17,V_strength,P_south_band_share_18_24,-6,765,45,1.0,-0.008906648979600763,-0.008906648979600763,0.008906648979600763,44.30754155771933,0.9543497238660226,True,True,ok
T3_back17,V_strength,P_main_minus_south,-6,765,45,1.0,-0.01566597145197407,-0.01566597145197407,0.01566597145197407,43.27978716298117,0.9207934091625087,True,True,ok
T3_back17,V_strength,P_spread_lat,-6,765,45,1.0,0.028442010271185873,0.028442010271185873,0.028442010271185873,48.4295298259134,0.8479341695178682,True,True,ok
T3_back17,V_strength,P_north_band_share_35_45,-6,765,45,1.0,-0.042747076834402375,-0.042747076834402375,0.042747076834402375,51.63650071577681,0.7654746922147784,True,True,ok
T3_back17,V_strength,P_north_minus_main_35_45,-6,765,45,1.0,0.0042211107084156,0.0042211107084156,0.0042211107084156,49.96513527450391,0.9769220831425494,True,True,ok
T3_back17,V_strength,P_total_centroid_lat_10_50,-6,765,45,1.0,-0.06479724065021061,-0.06479724065021061,0.06479724065021061,43.42330472140757,0.6799330280628928,True,True,ok
T3_back17,V_strength,P_main_28_35_mean,-6,765,45,1.0,0.04806487992663604,0.04806487992663604,0.04806487992663604,48.31788604675581,0.7460778190022908,True,True,ok
T3_back17,V_strength,P_south_10_25_mean,-6,765,45,1.0,0.07926593385907964,0.07926593385907964,0.07926593385907964,40.39358922161194,0.6271567977148,True,True,ok
T3_back17,V_strength,P_scs_10_20_mean,-6,765,45,1.0,0.10555153907353396,0.10555153907353396,0.10555153907353396,40.39358922161194,0.5170729340009772,True,True,ok
T3_back17,V_strength,P_highlat_40_60_mean,-6,765,45,1.0,0.007336622545061198,0.007336622545061198,0.007336622545061198,53.4164718833596,0.9584535559861338,True,True,ok
T3_back17,V_strength,P_highlat_35_60_mean,-6,765,45,1.0,0.08153052628591669,0.08153052628591669,0.08153052628591669,47.91760001327788,0.5839404833382924,True,True,ok
T3_back17,V_strength,P_highlat_minus_main,-6,765,45,1.0,-0.040220198401217266,-0.040220198401217266,0.040220198401217266,47.672512490171854,0.7879551992210401,True,True,ok
T3_back17,V_strength,P_south_minus_main,-6,765,45,1.0,0.03115280143119659,0.03115280143119659,0.03115280143119659,40.699876373116865,0.8482585848430506,True,True,ok
T3_back17,V_strength,P_south_plus_highlat_minus_main,-6,765,45,1.0,0.030873554102745754,0.030873554102745754,0.030873554102745754,40.39358922161194,0.8502082495725523,True,True,ok
T3_back17,V_pos_centroid_lat,P_main_band_share,-6,765,45,1.0,0.07570879283641259,0.07570879283641259,0.07570879283641259,55.16830061144734,0.5837777211461515,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_band_share_18_24,-6,765,45,1.0,-0.0075352570526497865,-0.0075352570526497865,0.0075352570526497865,55.494843875421864,0.9564599458374161,True,True,ok
T3_back17,V_pos_centroid_lat,P_main_minus_south,-6,765,45,1.0,0.052177440013653306,0.052177440013653306,0.052177440013653306,54.46903665633107,0.7079049739535876,True,True,ok
T3_back17,V_pos_centroid_lat,P_spread_lat,-6,765,45,1.0,-0.009642521096331088,-0.009642521096331088,0.009642521096331088,59.60861630988054,0.9421631643119808,True,True,ok
T3_back17,V_pos_centroid_lat,P_north_band_share_35_45,-6,765,45,1.0,0.07668782266014121,0.07668782266014121,0.07668782266014121,62.80874529949162,0.5523512240308843,True,True,ok
T3_back17,V_pos_centroid_lat,P_north_minus_main_35_45,-6,765,45,1.0,-0.01949166564719492,-0.01949166564719492,0.01949166564719492,61.140994744395066,0.8818351439328771,True,True,ok
