mode,anchor_name,anchor_type,anchor_start,anchor_end,source_metric,information_form,target_metric,target_family,n_valid_years,spearman_r,pearson_r,n_high,n_low,high_mean_target,low_mean_target,high_minus_low,permutation_null_p90_absdiff,permutation_p,bootstrap_ci_low,bootstrap_ci_high,evaluation_mode,primary_score,support_flag
anomaly,slide_017_028,sliding,17,28,H_zonal_width,abs_transition,P_centroid_lat_transition,P_position,45,0.28631662226967125,0.30945168328621503,13,13,1.4283428008232342,-2.190599124809157,3.618941925632391,,,,,rank_only_no_perm_boot,0.4672637185512908,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,abs_transition,P_main_band_share_transition,P_rainband_structure,45,0.1714869230943291,0.21051459662183422,13,13,0.07495690653452261,-0.03180558370352511,0.10676249023804772,,,,,rank_only_no_perm_boot,0.1768250476062315,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,abs_transition,P_main_minus_south_transition,P_rainband_structure,45,0.23288754250420798,0.23419661316690205,13,13,0.12191367724087919,-0.0913059131588711,0.2132195903997503,,,,,rank_only_no_perm_boot,0.2435485220241955,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,abs_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.24481191172436687,-0.2451610111396506,13,13,-0.046956770706356545,0.05950032945534603,-0.10645710016170257,,,,,rank_only_no_perm_boot,0.250134766732452,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,abs_transition,P_spread_lat_transition,P_spread,45,-0.2807167803707016,-0.20081893824788244,13,13,-0.5913349255045109,0.0472485746386757,-0.6385835001431867,,,,,rank_only_no_perm_boot,0.3126459553778609,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,abs_transition,P_total_strength_transition,P_strength,45,-0.20633770385379896,-0.08571552563063899,13,13,0.437725712544198,0.8523177556466531,-0.4145920431024551,,,,,rank_only_no_perm_boot,0.22706730600892172,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,post_state,P_centroid_lat_transition,P_position,45,-0.32764808239931564,-0.27047353003444546,13,13,-2.871893719688698,1.854426459551263,-4.726320179239961,,,,,rank_only_no_perm_boot,0.5639640913613138,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,post_state,P_main_band_share_transition,P_rainband_structure,45,-0.2879652302718248,-0.2847512291652464,13,13,-0.12222331792221651,0.10667278069167721,-0.2288960986138937,,,,,rank_only_no_perm_boot,0.29941003520251946,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,post_state,P_main_minus_south_transition,P_rainband_structure,45,-0.29722456243490597,-0.28950536775599317,13,13,-0.23625541515813644,0.162245769936632,-0.39850118509476845,,,,,rank_only_no_perm_boot,0.3171496216896444,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,post_state,P_south_band_share_18_24_transition,P_rainband_structure,45,0.29061075374699086,0.271031845134596,13,13,0.11403209723591996,-0.055572989244954796,0.16960508648087474,,,,,rank_only_no_perm_boot,0.2990910080710346,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,post_state,P_spread_lat_transition,P_spread,45,0.11336068091086533,0.1291464436155682,13,13,0.3895975296474517,-0.4323973166276292,0.8219948462750809,,,,,rank_only_no_perm_boot,0.1544604232246194,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,post_state,P_total_strength_transition,P_strength,45,0.35198689837084324,0.30248727321582947,13,13,1.008050896458942,-0.06612079096597491,1.074171687424917,,,,,rank_only_no_perm_boot,0.4056954827420891,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,pre_state,P_centroid_lat_transition,P_position,45,-0.007854281432742647,-0.037308853820603956,13,13,0.4541454108637961,-0.12123479417740003,0.5753802050411961,,,,,rank_only_no_perm_boot,0.03662329168480245,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,pre_state,P_main_band_share_transition,P_rainband_structure,45,0.1242824532592807,0.06313408131661873,13,13,0.029464432176081894,-0.05125113974493794,0.08071557192101983,,,,,rank_only_no_perm_boot,0.1283182318553317,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,pre_state,P_main_minus_south_transition,P_rainband_structure,45,0.08923519745435342,0.08702445743572672,13,13,0.07473204245640838,-0.10162840476700069,0.17636044722340907,,,,,rank_only_no_perm_boot,0.09805321981552387,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,pre_state,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.10751785255409892,-0.11080881374509548,13,13,-0.04526761028032649,0.05037726502206276,-0.09564487530238924,,,,,rank_only_no_perm_boot,0.11230009631921838,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,pre_state,P_spread_lat_transition,P_spread,45,0.07372464168381122,0.08156753879140509,13,13,0.18054499362279422,0.3228480489085406,-0.14230305528574635,,,,,rank_only_no_perm_boot,0.08083979444809854,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,pre_state,P_total_strength_transition,P_strength,45,0.13127870394726993,0.07501275580483545,13,13,0.5118685720087502,0.4692312816899192,0.04263729031883107,,,,,rank_only_no_perm_boot,0.13341056846321148,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,signed_transition,P_centroid_lat_transition,P_position,45,-0.2135116441093727,-0.16916209336253762,13,13,-0.48021781338247066,0.49699407619648994,-0.9772118895789605,,,,,rank_only_no_perm_boot,0.2623722385883207,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,signed_transition,P_main_band_share_transition,P_rainband_structure,45,-0.2877565138752669,-0.25776750640439705,13,13,-0.06647430192399881,0.03832015772163635,-0.10479445964563516,,,,,rank_only_no_perm_boot,0.29299623685754866,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,signed_transition,P_main_minus_south_transition,P_rainband_structure,45,-0.25824302527267545,-0.2798375271607545,13,13,-0.12406066868737778,0.04451243469627479,-0.16857310338365256,,,,,rank_only_no_perm_boot,0.26667168044185807,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,signed_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,0.2600217399875637,0.28480512609162206,13,13,0.05758636676337899,-0.006192276974638426,0.06377864373801742,,,,,rank_only_no_perm_boot,0.2632106721744646,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,signed_transition,P_spread_lat_transition,P_spread,45,0.03188510822244258,0.031172682442209672,13,13,-0.234177111168244,0.08520331739406309,-0.3193804285623071,,,,,rank_only_no_perm_boot,0.047854129650557936,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,signed_transition,P_total_strength_transition,P_strength,45,0.13116374064232061,0.1632867609705012,13,13,0.5884092657911354,0.3965565969924785,0.19185266879865687,,,,,rank_only_no_perm_boot,0.14075637408225344,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,slope,P_centroid_lat_transition,P_position,45,-0.23637142211182638,-0.1885005930157228,13,13,-0.7921934377924686,1.1602298592407683,-1.952423297033237,,,,,rank_only_no_perm_boot,0.3339925869634882,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,slope,P_main_band_share_transition,P_rainband_structure,45,-0.30547778270137654,-0.26483879179027026,13,13,-0.061414386123295146,0.06954031881044583,-0.13095470493374098,,,,,rank_only_no_perm_boot,0.3120255179480636,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,slope,P_main_minus_south_transition,P_rainband_structure,45,-0.27267037796010296,-0.28132617148468525,13,13,-0.12912924836943943,0.08472951868576335,-0.2138587670552028,,,,,rank_only_no_perm_boot,0.2833633163128631,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,slope,P_south_band_share_18_24_transition,P_rainband_structure,45,0.27510787590272767,0.2788751771211039,13,13,0.06771486224614429,-0.015189199875317508,0.0829040621214618,,,,,rank_only_no_perm_boot,0.27925307900880075,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,slope,P_spread_lat_transition,P_spread,45,0.04011989856914779,0.03386291942136199,13,13,-0.28684607141743523,-0.6653810298355644,0.3785349584181291,,,,,rank_only_no_perm_boot,0.05904664649005425,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,slope,P_total_strength_transition,P_strength,45,0.16416878035191512,0.1831893740329503,13,13,1.0325131517702668,0.38347206333683437,0.6490410884334324,,,,,rank_only_no_perm_boot,0.19662083477358674,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,window_mean,P_centroid_lat_transition,P_position,45,-0.2155538721153556,-0.1851203360912109,13,13,-1.694362729139835,0.7945635058365809,-2.488926234976416,,,,,rank_only_no_perm_boot,0.3400001838641764,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,window_mean,P_main_band_share_transition,P_rainband_structure,45,-0.11989854744802789,-0.12077347841929566,13,13,-0.06305860583783184,0.01959611437079084,-0.08265472020862268,,,,,rank_only_no_perm_boot,0.12403128345845903,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,window_mean,P_main_minus_south_transition,P_rainband_structure,45,-0.14354886532376526,-0.09998077918185824,13,13,-0.10689032559383325,0.0008886597417864495,-0.1077789853356197,,,,,rank_only_no_perm_boot,0.14893781459054625,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,window_mean,P_south_band_share_18_24_transition,P_rainband_structure,45,0.12813333779473307,0.06429844274697379,13,13,0.04383171975600141,0.018707454629004402,0.02512426512699701,,,,,rank_only_no_perm_boot,0.12938955105108293,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,window_mean,P_spread_lat_transition,P_spread,45,0.19723969838428324,0.1364140906072007,13,13,0.6011865475210387,0.08871749849115042,0.5124690490298883,,,,,rank_only_no_perm_boot,0.22286315083577765,False
anomaly,slide_017_028,sliding,17,28,H_zonal_width,window_mean,P_total_strength_transition,P_strength,45,0.3290622222543403,0.22437151938159935,13,13,0.49343266638186695,0.23653713864892223,0.2568955277329447,,,,,rank_only_no_perm_boot,0.3419069986409875,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,abs_transition,P_centroid_lat_transition,P_position,45,0.3080571849362592,0.29818577731498963,13,13,1.4283428008232342,-2.3043205516823404,3.7326633525055746,,,,,rank_only_no_perm_boot,0.4946903525615379,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,abs_transition,P_main_band_share_transition,P_rainband_structure,45,0.2698464990374076,0.27120696349005124,13,13,0.07495690653452261,-0.05137950816005469,0.1263364146945773,,,,,rank_only_no_perm_boot,0.2761633197721365,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,abs_transition,P_main_minus_south_transition,P_rainband_structure,45,0.34112919238664463,0.30117439277996705,13,13,0.12191367724087919,-0.15021187446859588,0.27212555170947506,,,,,rank_only_no_perm_boot,0.35473546997211836,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,abs_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.35720403266133394,-0.31463788964996725,13,13,-0.046956770706356545,0.09883236630854116,-0.1457891370148977,,,,,rank_only_no_perm_boot,0.3644934895120788,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,abs_transition,P_spread_lat_transition,P_spread,45,-0.31497463669380993,-0.25881438239404275,13,13,-0.5913349255045109,-0.044102610168782835,-0.5472323153357281,,,,,rank_only_no_perm_boot,0.34233625246059635,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,abs_transition,P_total_strength_transition,P_strength,45,-0.3143817122574485,-0.12970273669994675,13,13,0.437725712544198,0.9988517552385268,-0.5611260426943288,,,,,rank_only_no_perm_boot,0.3424380143921649,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,post_state,P_centroid_lat_transition,P_position,45,-0.31476927983337,-0.29661182396531416,13,13,-2.1157549310542203,1.854426459551263,-3.9701813906054833,,,,,rank_only_no_perm_boot,0.5132783493636441,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,post_state,P_main_band_share_transition,P_rainband_structure,45,-0.3209295372038463,-0.3152796714035662,13,13,-0.11512891592906928,0.10667278069167721,-0.2218016966207465,,,,,rank_only_no_perm_boot,0.33201962203488367,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,post_state,P_main_minus_south_transition,P_rainband_structure,45,-0.3321902227197708,-0.3200551608110762,13,13,-0.2121411374335209,0.162245769936632,-0.3743869073701529,,,,,rank_only_no_perm_boot,0.35090956808827845,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,post_state,P_south_band_share_18_24_transition,P_rainband_structure,45,0.32742099120714396,0.29900486748665295,13,13,0.09701222150445162,-0.055572989244954796,0.1525852107494064,,,,,rank_only_no_perm_boot,0.3350502517446143,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,post_state,P_spread_lat_transition,P_spread,45,0.03219231271023103,0.1003591801205579,13,13,-0.06335216622146946,-0.4323973166276292,0.36904515040615976,,,,,rank_only_no_perm_boot,0.05064457023053902,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,post_state,P_total_strength_transition,P_strength,45,0.333515009251056,0.3109559061468865,13,13,0.8531028324771837,-0.06612079096597491,0.9192236234431586,,,,,rank_only_no_perm_boot,0.3794761904232139,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,pre_state,P_centroid_lat_transition,P_position,45,-0.07302117172430181,-0.05543924566562203,13,13,-0.629129729009073,0.27383948926037643,-0.9029692182694495,,,,,rank_only_no_perm_boot,0.11816963263777429,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,pre_state,P_main_band_share_transition,P_rainband_structure,45,0.07605547515638662,0.05499560708953055,13,13,0.011882765772496359,-0.030407372090428396,0.04229013786292475,,,,,rank_only_no_perm_boot,0.07816998204953286,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,pre_state,P_main_minus_south_transition,P_rainband_structure,45,0.05422168306899376,0.09211901766826987,13,13,0.02835507363878516,-0.0892430385224708,0.11759811216125596,,,,,rank_only_no_perm_boot,0.06010158867705656,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,pre_state,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.07717684816389621,-0.1327531191844724,13,13,-0.016472307866288796,0.05883566643204241,-0.0753079742983312,,,,,rank_only_no_perm_boot,0.08094224687881277,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,pre_state,P_spread_lat_transition,P_spread,45,0.15883918835783084,0.0915564408118763,13,13,0.5658092197804174,0.08381976930980538,0.48198945047061204,,,,,rank_only_no_perm_boot,0.18293866088136146,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,pre_state,P_total_strength_transition,P_strength,45,0.18377324699539732,0.07741920522240384,13,13,0.8215225355079219,0.3788130563238098,0.4427094791841121,,,,,rank_only_no_perm_boot,0.20590872095460294,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,signed_transition,P_centroid_lat_transition,P_position,45,-0.22913235440725185,-0.18717059165643748,13,13,-0.48021781338247066,1.0119041850286405,-1.4921219984111112,,,,,rank_only_no_perm_boot,0.30373845432780744,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,signed_transition,P_main_band_share_transition,P_rainband_structure,45,-0.352328876184584,-0.28341118437670226,13,13,-0.06647430192399881,0.06832047893585294,-0.13479478085985175,,,,,rank_only_no_perm_boot,0.35906861522757655,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,signed_transition,P_main_minus_south_transition,P_rainband_structure,45,-0.3392845385846311,-0.3146088319918612,13,13,-0.12406066868737778,0.1397010396626945,-0.2637617083500723,,,,,rank_only_no_perm_boot,0.3524726240021347,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,signed_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,0.3458725878775366,0.328533745222408,13,13,0.05758636676337899,-0.07138056072684153,0.1289669274902205,,,,,rank_only_no_perm_boot,0.35232093425204764,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,signed_transition,P_spread_lat_transition,P_spread,45,0.002701100210091238,0.009358428609693988,13,13,-0.234177111168244,-0.2588422880784806,0.02466517691023659,,,,,rank_only_no_perm_boot,0.003934359055603067,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,signed_transition,P_total_strength_transition,P_strength,45,0.14717702120350795,0.18191433931651113,13,13,0.5884092657911354,0.07141215257276058,0.5169971132183748,,,,,rank_only_no_perm_boot,0.1730268768644267,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,slope,P_centroid_lat_transition,P_position,45,-0.19875489980807698,-0.18739775219124408,13,13,-0.48021781338247066,1.0119041850286405,-1.4921219984111112,,,,,rank_only_no_perm_boot,0.27336099972863254,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,slope,P_main_band_share_transition,P_rainband_structure,45,-0.31885108222442576,-0.2820769603826566,13,13,-0.06647430192399881,0.06832047893585294,-0.13479478085985175,,,,,rank_only_no_perm_boot,0.32559082126741834,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,slope,P_main_minus_south_transition,P_rainband_structure,45,-0.2851213809643212,-0.30240515467087115,13,13,-0.12406066868737778,0.1397010396626945,-0.2637617083500723,,,,,rank_only_no_perm_boot,0.2983094663818248,False
anomaly,slide_018_029,sliding,18,29,H_zonal_width,slope,P_south_band_share_18_24_transition,P_rainband_structure,45,0.28604367748315224,0.303173593490154,13,13,0.05758636676337899,-0.07138056072684153,0.1289669274902205,,,,,rank_only_no_perm_boot,0.29249202385766326,False
