window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
S5,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,4,0.3169807931900359,0.3169807931900359,0.1119542382494727,0.1119542382494727,0.0039960039960039,0.0095556617295747,0.0106727804569531,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1954129281237554,0.2738474882033685,False,,
S5,V_highlat_35_55_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,5,0.3158232918052619,0.3158232918052619,-0.0430428330014023,0.0430428330014023,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.2595400756154225,0.2523280119481346,False,,
S5,V_highlat_35_55_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,-0.0445273382124309,0.0445273382124309,-0.0536088741634999,0.0536088741634999,0.7932067932067932,0.8078958078958078,0.8208446605659149,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.030214551150541,-0.1062745633853351,False,positive_lag_not_supported,
S5,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,4,-0.0216426660016888,0.0216426660016888,-0.0097780099626729,0.0097780099626729,0.9470529470529472,0.9470529470529472,0.9528276601447332,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0027054207333904,-0.0409429976632346,False,positive_lag_not_supported,
S5,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,2,0.4928699632810242,0.4928699632810242,0.2705853700952998,0.2705853700952998,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.2022095644685448,0.3549515204717622,True,,same_day_coupling_present
S5,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.4775137694725671,0.4775137694725671,0.1684937637654499,0.1684937637654499,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.2951851594830412,0.3395131984275434,True,,same_day_coupling_present
S5,V_highlat_35_55_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,-0.2157755298446957,0.2157755298446957,0.1279158507950867,0.1279158507950867,0.0179820179820179,0.0349062702003878,0.0387004300047778,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0762029858720308,0.1287698212035699,False,direction_difference_not_stable,direction_uncertain
S5,V_highlat_35_55_mean,P_south_minus_main,V,P,new_v1_1,new_v1_1,5,-0.157999591099977,0.157999591099977,-0.0242673668716643,0.0242673668716643,0.1008991008991009,0.1353524524256231,0.1609400266757946,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1125543222555428,0.012291495034416,False,positive_lag_not_supported,
S5,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,-0.1151476123900173,0.1151476123900173,0.0187018385557445,0.0187018385557445,0.2737262737262737,0.320317979892448,0.3562519864009785,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0830701974149379,-0.0323883845475062,False,positive_lag_not_supported,
S5,V_lowlat_20_30_mean,P_main_band_share,V,P,new_v1_1,old_v1,2,0.4491448764609311,0.4491448764609311,0.3824548298286829,0.3824548298286829,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.060726934109392,0.1581338244488391,True,,same_day_coupling_present
S5,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,new_v1_1,old_v1,3,-0.0682590365403755,0.0682590365403755,-0.0114199146058027,0.0114199146058027,0.6183816183816184,0.6498915097641212,0.6659149407517791,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0458453314165885,0.0477991609308089,False,positive_lag_not_supported,
S5,V_lowlat_20_30_mean,P_main_minus_south,V,P,new_v1_1,old_v1,2,0.3193361129993429,0.3193361129993429,0.2502507964254188,0.2502507964254188,0.0029970029970029,0.0079758950726692,0.0083499989691359,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0628307121034899,0.1406510419845796,True,,same_day_coupling_present
S5,V_lowlat_20_30_mean,P_spread_lat,V,P,new_v1_1,old_v1,2,0.3725731464463087,0.3725731464463087,0.2718908080376473,0.2718908080376473,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0870612576832818,0.1940704551216134,True,,same_day_coupling_present
S5,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,new_v1_1,old_v1,3,0.3162690917132796,0.3162690917132796,0.2413452267165509,0.2413452267165509,0.0019980019980019,0.0058869701726844,0.0059459578497654,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0530857552535385,0.1272970884412115,True,,same_day_coupling_present
S5,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,2,-0.2586651374487185,0.2586651374487185,-0.2357363436233606,0.2357363436233606,0.0129870129870129,0.0271247739602169,0.0293989547038327,Tier3_surrogate_or_persistence_sensitive_yes,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,audit_sensitive,sensitive_candidate_keep_separate,"Tier3/sensitive V1 yes: keep as risk pool, not as a stable V1 core candidate.",0.0050682817805923,0.0774052939992825,True,,same_day_coupling_present
S5,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,2,0.4878207654522498,0.4878207654522498,0.4157890306214633,0.4157890306214633,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0596424136624143,0.1617554454990344,True,,same_day_coupling_present
S5,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,0.5296324466292819,0.5296324466292819,0.4557745503803391,0.4557745503803391,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0514308715678078,0.1900736770016506,True,,same_day_coupling_present
S5,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,4,-0.1218113355827829,0.1218113355827829,-0.0552445644098108,0.0552445644098108,0.2957042957042957,0.3411972642741873,0.3762818158705047,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0534103006379479,0.0505263380362067,False,positive_lag_not_supported,
S5,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,3,-0.176609806104758,0.176609806104758,-0.1401348953126884,0.1401348953126884,0.0909090909090909,0.125,0.1473799126637554,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0206625027148769,0.0632792628892963,False,positive_lag_not_supported,
S5,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,1,0.1923792856974731,0.1923792856974731,0.2153758263747586,0.2153758263747586,0.0419580419580419,0.0678733031674208,0.078177782067368,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,stable_tau0_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.037673185590092,-0.0081244897772039,True,same_day_exceeds_positive_lag,same_day_dominant
S5,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,1,0.3278179266294677,0.3278179266294677,0.3368069034844708,0.3368069034844708,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0204209167686941,0.0310796576353963,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
S5,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,-0.4655969465486663,0.4655969465486663,-0.3685771456206098,0.3685771456206098,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.079621375812984,0.2163569641590659,True,,same_day_coupling_present
S5,V_lowlat_20_30_mean,P_south_minus_main,V,P,new_v1_1,new_v1_1,3,-0.3473522557735125,0.3473522557735125,-0.2628267563666795,0.2628267563666795,0.0019980019980019,0.0058869701726844,0.0059459578497654,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0685098416950585,0.1501680929562916,True,,same_day_coupling_present
S5,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,-0.3314337000344622,0.3314337000344622,-0.2295541991908686,0.2295541991908686,0.0019980019980019,0.0058869701726844,0.0059459578497654,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0844514252024854,0.1761270727282546,True,,same_day_coupling_present
S5,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,new_v1_1,old_v1,1,-0.3222530542252348,0.3222530542252348,-0.311311255061389,0.311311255061389,0.0039960039960039,0.0095556617295747,0.0106727804569531,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",-0.0053837760056154,0.074904177103449,True,,same_day_coupling_present
S5,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,new_v1_1,old_v1,5,-0.1048340975886331,0.1048340975886331,-0.03067912759894,0.03067912759894,0.3706293706293706,0.4188619599578503,0.447467166979362,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0539188469647493,-0.0426381198960531,False,positive_lag_not_supported,
S5,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,new_v1_1,old_v1,1,-0.1900631327383376,0.1900631327383376,-0.1817835967549294,0.1817835967549294,0.0779220779220779,0.1089588377723971,0.1300160513643659,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0051970151778412,0.0637006021850028,False,positive_lag_not_supported,
S5,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,new_v1_1,old_v1,1,-0.1547697921639551,0.1547697921639551,-0.1918366140025291,0.1918366140025291,0.1458541458541458,0.1894955438262525,0.2179008114621796,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.057399508420678,-0.0248911275222573,True,same_day_only_without_positive_lag_support,same_day_coupling
S5,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,new_v1_1,old_v1,1,-0.1009030277416052,0.1009030277416052,-0.1308088663327471,0.1308088663327471,0.4045954045954046,0.4541376990356582,0.4795085202108347,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.046005975571834,-0.0549393453039538,False,positive_lag_not_supported,
S5,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,1,0.2694408927706286,0.2694408927706286,0.2392408303269768,0.2392408303269768,0.0049950049950049,0.0116081101996594,0.0129226174522341,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0192070199275748,0.1228455484130947,True,,same_day_coupling_present
S5,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,-0.2544617059548588,0.2544617059548588,-0.2849497888736101,0.2849497888736101,0.0209790209790209,0.039787798408488,0.0438169425511197,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,stable_tau0_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0526628194885047,-0.0354461693321574,True,same_day_exceeds_positive_lag,same_day_dominant
