window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
T3,V_strength,H_strength,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13734324103795373,0.25485593805330675,0.34565434565434566,0.23896017337298356,0.27850172007410967,0.3301119996164574,0.4025974025974026,-0.14115847903615594,0.4931504229180578,0.05694305694305696,0.02364578202080292,0.599677592692101,0.6490384615384616,False,False,same_p_support_flag
T3,V_strength,H_centroid_lat,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.28195992245080864,0.2557344604560847,0.024975024975024976,0.2581403545133253,0.29611655217408095,0.3794237176974724,0.06693306693306693,-0.014156629723272307,0.9521923728365245,0.04195804195804195,0.04038209171799623,0.23250433776749563,0.34358974358974353,True,False,audit_more_conservative
T3,V_strength,H_west_extent_lon,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1871435099991997,0.22380320607746362,0.10789210789210789,0.19724525681843286,0.23123366211658067,0.2791117341620433,0.12087912087912088,-0.04409015211738096,0.8093264115881532,0.012987012987012991,0.007430456039117045,0.3167078668023848,0.4080267558528428,False,False,same_p_support_flag
T3,V_strength,H_zonal_width,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06175100809008715,0.15564713228252444,0.5394605394605395,0.16532931540904539,0.19654429449822716,0.25241324507323926,0.6423576423576424,-0.13479328640814,0.3141836716641202,0.10289710289710285,0.04089716221570272,0.7655268205569151,0.7716159809183064,False,False,same_p_support_flag
T3,V_strength,Je_strength,V,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1345289099807347,0.2535515880677623,0.35364635364635366,0.25698684934859467,0.29544012346327564,0.3852413923438821,0.41858141858141856,-0.16091121348254095,0.45535084538866694,0.0649350649350649,0.04188853539551335,0.6116540286281983,0.6547934823796892,False,False,same_p_support_flag
T3,V_strength,Je_axis_lat,V,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20410166647362718,0.23818053372950226,0.0919080919080919,0.2758493810983452,0.3169941879082114,0.3885589814659935,0.25774225774225773,-0.1128925214345842,0.6438656425231579,0.16583416583416583,0.07881365417870911,0.47567346102632385,0.5644562334217507,False,False,same_p_support_flag
T3,V_strength,Je_meridional_width,V,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16104070201666074,0.1059711177570157,0.000999000999000999,0.13225098029994084,0.16367909018170995,0.21153840963282114,0.056943056943056944,-0.002638388165049216,0.9838807256191356,0.055944055944055944,0.05770797242469425,0.20990180032733224,0.3184885290148448,True,False,audit_more_conservative
T3,V_strength,Jw_strength,V,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12987031433409738,0.25912887929586836,0.36063936063936064,0.2533319445806303,0.2974622892056115,0.36570309274439294,0.43156843156843155,-0.16759197487151414,0.43659421394531317,0.07092907092907091,0.038333409909743155,0.6131766746835943,0.6547934823796892,False,False,same_p_support_flag
T3,V_strength,Jw_axis_lat,V,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10315445540791734,0.24006194570010977,0.4645354645354645,0.25834918194929946,0.3019766276469212,0.36921872278632556,0.6173826173826173,-0.19882217223900384,0.3415974812743726,0.15284715284715283,0.061914681946811406,0.7434338033816748,0.7515962298570993,False,False,same_p_support_flag
T3,V_strength,Jw_meridional_width,V,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04925917006038813,0.1430811516139853,0.6143856143856143,0.1657444550988854,0.19889379322712075,0.2589510062305869,0.7532467532467533,-0.14963462316673262,0.24766569766276272,0.13886113886113893,0.055812641613135455,0.8345323741007195,0.8405797101449275,False,False,same_p_support_flag
T3,V_pos_centroid_lat,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20791883974813627,0.2562894661149075,0.1258741258741259,0.20688855847163623,0.24511609007196994,0.3092811751913956,0.0979020979020979,-0.03719725032383367,0.8482463949514208,-0.027972027972027982,-0.011173376042937555,0.2800666825434628,0.3626373626373626,False,False,same_p_support_flag
T3,V_pos_centroid_lat,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4164502734188247,0.24803837460076827,0.000999000999000999,0.2872527890351119,0.3216444408834949,0.3746193306481703,0.001998001998001998,0.09480583253532976,1.2947535243417125,0.000999000999000999,0.07360606628272665,0.02418542156533423,0.11538461538461539,True,True,same_p_support_flag
T3,V_pos_centroid_lat,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2246409772744709,0.2582000843458639,0.0989010989010989,0.2480749845080337,0.2836614259804225,0.3535232591391021,0.14485514485514486,-0.05902044870595158,0.7919334696215445,0.045954045954045966,0.0254613416345586,0.3470513928595173,0.433159073935773,False,False,same_p_support_flag
T3,V_pos_centroid_lat,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5697633549128992,0.24853196044967202,0.000999000999000999,0.31205872059237527,0.3524588004547914,0.41113031042246434,0.000999000999000999,0.2173045544581078,1.6165388810769123,0.0,0.10392684000511937,0.015915119363395226,0.11538461538461539,True,True,same_p_support_flag
T3,V_pos_centroid_lat,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.39227190024576497,0.24479192969678096,0.001998001998001998,0.26633236058441156,0.3055581939811526,0.3691446928126348,0.004995004995004995,0.08671370626461239,1.2837878609465831,0.002997002997002997,0.060766264284371624,0.04354136429608128,0.15384615384615385,True,True,same_p_support_flag
T3,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.21612171643974348,0.25114416035176906,0.08791208791208792,0.21549973841838527,0.24063568332085486,0.3052765948459868,0.0979020979020979,-0.024513966881111376,0.8981282969225086,0.009990009990009985,-0.010508477030914204,0.2800666825434628,0.3626373626373626,False,False,same_p_support_flag
T3,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2669631727965173,0.2570539233133118,0.04295704295704296,0.24784813256713997,0.28391683724165945,0.3660125757676837,0.07692307692307693,-0.016953664445142125,0.9402865127343195,0.03396603396603397,0.026862913928347665,0.2476547842401501,0.3626373626373626,True,False,audit_more_conservative
T3,V_pos_centroid_lat,H_strength,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1698093773343703,0.24985326869609012,0.22277722277722278,0.248801926673733,0.28919774014278005,0.3582745802974987,0.3206793206793207,-0.11938836280840975,0.587173942820347,0.09790209790209792,0.03934447144668993,0.5335672730630714,0.5951174573929066,False,False,same_p_support_flag
T3,V_pos_centroid_lat,H_centroid_lat,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16949501522083876,0.23412560390629628,0.1938061938061938,0.2447140127417959,0.28606941971935607,0.3516316615164562,0.3006993006993007,-0.1165744044985173,0.5924960989787695,0.10689310689310688,0.05194381581305979,0.5154845154845155,0.5918667319941205,False,False,same_p_support_flag
T3,V_pos_centroid_lat,H_west_extent_lon,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06311139644168053,0.21213164665759127,0.6833166833166833,0.19903543205938815,0.23846055114714038,0.31252474265310015,0.7242757242757243,-0.17534915470545986,0.26466179054806466,0.040959040959041015,0.02632890448954911,0.8151410100252975,0.8231620777746239,False,False,same_p_support_flag
T3,V_pos_centroid_lat,H_zonal_width,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.022813681896818958,0.1522616170321931,0.9530469530469531,0.17198115230779656,0.20225513554063168,0.24086593465058873,0.9660339660339661,-0.17944145364381273,0.11279655191863272,0.012987012987012991,0.049993518508438584,0.9776729294801584,0.981975120588982,False,False,same_p_support_flag
T3,V_pos_centroid_lat,Je_strength,V,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12027132496889577,0.2384530431560604,0.3856143856143856,0.2841344259512471,0.31783044374163666,0.39145637842157166,0.5664335664335665,-0.1975591187727409,0.37841348221086063,0.18081918081918086,0.07937740058557627,0.7098028325465149,0.7264602617299712,False,False,same_p_support_flag
T3,V_pos_centroid_lat,Je_axis_lat,V,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16138251324429417,0.2298069875256703,0.1888111888111888,0.23320942804551054,0.2646208786046134,0.35111682674621053,0.31868131868131866,-0.10323836536031925,0.6098631147144888,0.12987012987012986,0.034813891078943116,0.5321594068582021,0.5951174573929066,False,False,same_p_support_flag
T3,V_pos_centroid_lat,Je_meridional_width,V,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15522606704394531,0.10792854974041305,0.003996003996003996,0.17112151782191376,0.20651357145528754,0.2925162328931992,0.12487512487512488,-0.05128750441134222,0.7516506830523411,0.12087912087912088,0.09858502171487449,0.32200357781753136,0.4135649296939619,True,False,audit_more_conservative
T3,V_pos_centroid_lat,Jw_strength,V,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18486284625956428,0.25165448121829254,0.16383616383616384,0.24055301981592128,0.281632070864564,0.36823535365113885,0.22077922077922077,-0.0967692246049997,0.6563984197256578,0.05694305694305693,0.029977589646271452,0.4374553252323088,0.5396825396825397,False,False,same_p_support_flag
T3,V_pos_centroid_lat,Jw_axis_lat,V,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1392928136663137,0.236922218307142,0.2937062937062937,0.260380168976666,0.31136539905086497,0.37197778450250946,0.4775224775224775,-0.17207258538455128,0.4473612485231818,0.1838161838161838,0.07444318074372297,0.6466498816278982,0.6823361823361823,False,False,same_p_support_flag
T3,V_pos_centroid_lat,Jw_meridional_width,V,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18180924691470557,0.1407533860945358,0.01098901098901099,0.1900865449619845,0.21663418972794085,0.2902030894437906,0.11988011988011989,-0.03482494281323528,0.8392453986281203,0.1088911088911089,0.07588080363340505,0.3161823903974237,0.4080267558528428,True,False,audit_more_conservative
T3,V_NS_diff,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1932221553022965,0.26152567174181396,0.17382617382617382,0.23978037086799572,0.2890639544502061,0.3516740938658373,0.1918081918081918,-0.0958417991479096,0.6684408496029925,0.017982017982017984,0.027538282708392148,0.40310258354231066,0.500651890482399,False,False,same_p_support_flag
T3,V_NS_diff,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.37858826662719175,0.25626172223361143,0.004995004995004995,0.28216478911134685,0.32099385401718894,0.41221782782241956,0.014985014985014986,0.05759441261000281,1.179425281478812,0.009990009990009992,0.0647321317835775,0.09030100334448161,0.20512820512820515,True,True,same_p_support_flag
T3,V_NS_diff,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2853047857026468,0.25862760575273647,0.03196803196803197,0.26934494296815015,0.3042666328298065,0.36886285155832277,0.08191808191808192,-0.018961847127159703,0.9376801624588059,0.04995004995004995,0.045639027077070016,0.25716525829776116,0.3626373626373626,True,False,audit_more_conservative
T3,V_NS_diff,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4003044190028558,0.24652106078246275,0.002997002997002997,0.2914508191797857,0.3324592088449538,0.4042752030630182,0.011988011988011988,0.06784521015790201,1.2040707802729038,0.008991008991008992,0.08593814806249103,0.07819004524886879,0.19433198380566802,True,True,same_p_support_flag
T3,V_NS_diff,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.32950675838391075,0.2449202223480969,0.008991008991008992,0.2889709285455418,0.3284468883228698,0.4073343197198337,0.05094905094905095,0.0010598700610409684,1.0032269146054418,0.04195804195804196,0.08352666597477287,0.1953399297797638,0.3017751479289941,True,False,audit_more_conservative
T3,V_NS_diff,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1393400147514207,0.26258086656750146,0.3116883116883117,0.21465995257524342,0.26185493709695273,0.3318647600786524,0.3076923076923077,-0.12251492234553205,0.5321267427538688,-0.003996003996003972,-0.0007259294705487251,0.5219847471989455,0.5951174573929066,False,False,same_p_support_flag
T3,V_NS_diff,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.34010941900992636,0.25790295950953757,0.006993006993006993,0.2649130200756396,0.3056832756152739,0.37556565833582994,0.025974025974025976,0.03442614339465244,1.1126203038925178,0.018981018981018984,0.04778031610573635,0.12972972972972974,0.25,True,True,same_p_support_flag
T3,V_NS_diff,H_strength,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13227609655474074,0.2690065962867791,0.38961038961038963,0.24677794112619356,0.28100696538212194,0.35475575535632686,0.4245754245754246,-0.1487308688273812,0.47072177152216715,0.03496503496503495,0.012000369095342855,0.6125223613595707,0.6547934823796892,False,False,same_p_support_flag
T3,V_NS_diff,H_centroid_lat,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2697234377389714,0.2495835537772274,0.029970029970029972,0.26587740481681227,0.30740939146792423,0.39780031124143006,0.0899100899100899,-0.03768595372895284,0.8774079297024825,0.05994005994005994,0.057825837690696824,0.2697302697302697,0.3626373626373626,True,False,audit_more_conservative
T3,V_NS_diff,H_west_extent_lon,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1684872925142323,0.22160513887704028,0.15384615384615385,0.19717087985041046,0.23290283506998757,0.28886764197849274,0.17582417582417584,-0.06441554255575527,0.7234231067372009,0.021978021978021983,0.011297696192947293,0.3868131868131868,0.4819605173587475,False,False,same_p_support_flag
T3,V_NS_diff,H_zonal_width,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04179576826397579,0.1516945996197118,0.7212787212787213,0.1706177998087377,0.19453918864206476,0.24680593070877974,0.8091908091908092,-0.15274342037808897,0.21484498087876977,0.08791208791208793,0.04284458902235297,0.8789486375693273,0.8869422392554065,False,False,same_p_support_flag
T3,V_NS_diff,Je_strength,V,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13264173110628003,0.26470759302034474,0.3826173826173826,0.2672056374535453,0.30352115308317484,0.36127449687862107,0.5034965034965035,-0.17087942197689482,0.43700984184760194,0.12087912087912095,0.0388135600628301,0.6662015788507436,0.6936813186813187,False,False,same_p_support_flag
T3,V_NS_diff,Je_axis_lat,V,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2653677272540249,0.2367676336825498,0.025974025974025976,0.2778256896502817,0.32213000122604873,0.38905804171480424,0.13186813186813187,-0.056762273972023825,0.8237907870860126,0.10589410589410589,0.08536236754349893,0.3329129886506936,0.4226884226884227,True,False,audit_more_conservative
T3,V_NS_diff,Je_meridional_width,V,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1688124709369169,0.10422983912066759,0.004995004995004995,0.14769607269200546,0.1788598419745272,0.25555219133768886,0.06693306693306693,-0.010047371037610303,0.943825450550039,0.061938061938061936,0.07463000285385961,0.23250433776749563,0.34358974358974353,True,False,audit_more_conservative
T3,V_NS_diff,Jw_strength,V,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1288114129883999,0.2672227353062446,0.37162837162837165,0.24671822106044947,0.28965903414230454,0.3837385062156323,0.43156843156843155,-0.16084762115390464,0.4447001398379208,0.05994005994005991,0.022436298836059965,0.6131766746835943,0.6547934823796892,False,False,same_p_support_flag
T3,V_NS_diff,Jw_axis_lat,V,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14862455371608446,0.22962314108649604,0.24775224775224775,0.28300015857808253,0.32744464515833727,0.389272563737593,0.4865134865134865,-0.1788200914422528,0.4538921491423884,0.23876123876123878,0.09782150407184123,0.6537156493530707,0.6825174825174826,False,False,same_p_support_flag
T3,V_NS_diff,Jw_meridional_width,V,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13952531240081206,0.1425399498137835,0.057942057942057944,0.18267942041360524,0.22704223627481895,0.3053841562034072,0.21078921078921078,-0.08751692387400689,0.6145346112250512,0.15284715284715283,0.08450228646103544,0.42869236412890116,0.5328330206378987,False,False,same_p_support_flag
T3,H_strength,P_main_band_share,H,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.35031592047307486,0.25918702662352183,0.003996003996003996,0.24529000488716454,0.2824035660465689,0.35752543703187056,0.015984015984015984,0.06791235442650595,1.2404798047603516,0.011988011988011988,0.023216539423047078,0.0950808847804556,0.20512820512820515,True,True,same_p_support_flag
