window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,same_day_coupling_flag,direction_label,lead_lag_label,lead_lag_group,failure_reason,risk_note,suggested_reverse_direction,sample_status
S1,Je_axis_lat,P_total_centroid_lat_10_50,Je,P,1,0.25585880862841737,0.25585880862841737,-2,0.3874773518744285,0.3874773518744285,0.33340614349809966,0.33340614349809966,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.1383564353182287,0.11750237331018867,1.8492729162899122,supported,strong_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,P_total_centroid_lat_10_50 -> Je_axis_lat,ok
S1,Je_axis_lat,V_strength,Je,V,1,0.24456592613016778,0.24456592613016778,-2,0.4643894430860687,0.4643894430860687,0.3512663912733854,0.3512663912733854,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.13825396564835085,0.10631196048181693,1.7689613819268053,supported,strong_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,V_strength -> Je_axis_lat,ok
S1,Je_axis_lat,V_pos_centroid_lat,Je,V,5,0.10356983675231426,0.10356983675231426,-5,0.22227910023710132,0.22227910023710132,0.08504868640406701,0.08504868640406701,0.12187812187812187,0.19349722442505948,0.2596819014958907,0.12984127158076778,-0.02627143482845351,0.7976649911957203,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_axis_lat,V_NS_diff,Je,V,1,0.2946696357946986,0.2946696357946986,-2,0.5349400126402412,0.5349400126402412,0.40437883775512373,0.40437883775512373,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.13685142471754627,0.15781821107715235,2.153208389338148,supported,strong_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,V_NS_diff -> Je_axis_lat,ok
S1,Je_axis_lat,H_strength,Je,H,1,0.07401496988222388,0.07401496988222388,-5,0.19174321243569092,0.19174321243569092,0.09874850267527593,0.09874850267527593,0.3546453546453546,0.45323970635173955,0.5237490266792344,0.1464773696581693,-0.07246239977594542,0.5052996927440111,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_axis_lat,H_centroid_lat,Je,H,1,0.25650376133885683,0.25650376133885683,-2,0.282695114472184,0.282695114472184,0.2722224593102738,0.2722224593102738,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.14329432435206396,0.11320943698679287,1.7900482974374152,supported,strong_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S1,Je_axis_lat,H_west_extent_lon,Je,H,4,-0.0779367498366197,0.0779367498366197,-5,0.12861922130729134,0.12861922130729134,-0.0007387005443462865,0.0007387005443462865,0.28771228771228774,0.38196286472148544,0.461271522000267,0.12865877329910627,-0.05072202346248657,0.6057631970066444,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_axis_lat,H_zonal_width,Je,H,1,-0.08417406236084893,0.08417406236084893,-1,-0.1352023576733996,0.1352023576733996,-0.11598868944486133,0.11598868944486133,0.0959040959040959,0.16229923922231615,0.2211698451299117,0.09516711393506566,-0.010993051574216733,0.8844868661067362,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S1,Je_axis_lat,Jw_strength,Je,Jw,4,0.07888336351163525,0.07888336351163525,-5,-0.171688436792994,0.171688436792994,0.015534998044927814,0.015534998044927814,0.2937062937062937,0.3865877712031558,0.4665638086841525,0.14356996535977898,-0.06468660184814373,0.5494419624185154,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_axis_lat,Jw_axis_lat,Je,Jw,1,0.13065190109431868,0.13065190109431868,-3,0.35767677559791505,0.35767677559791505,0.20018796855573878,0.20018796855573878,0.029970029970029972,0.0704638872577804,0.10009267840593142,0.12126085052893155,0.009391050565387124,1.0774450329551872,supported,moderate_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,Jw_axis_lat -> Je_axis_lat,ok
S1,Je_axis_lat,Jw_meridional_width,Je,Jw,3,-0.018426154053089325,0.018426154053089325,-4,0.06639691447993974,0.06639691447993974,0.004344793726433167,0.004344793726433167,0.8581418581418582,0.893032893032893,0.9107079750265049,0.0643990954515212,-0.045972941398431874,0.2861244233928766,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_meridional_width,P_main_band_share,Je,P,5,0.07140993079624403,0.07140993079624403,-1,0.05280936908775447,0.05280936908775447,0.04989848650811472,0.04989848650811472,0.03696303696303696,0.08017334777898157,0.11551469950568033,0.06841388156599663,0.0029960492302473912,1.043793001678427,supported,moderate_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
S1,Je_meridional_width,P_south_band_share_18_24,Je,P,5,-0.042219912305557404,0.042219912305557404,-5,0.06344955472321163,0.06344955472321163,-0.013808059271186923,0.013808059271186923,0.2777222777222777,0.37190635451505016,0.4517876489707475,0.06564695364015875,-0.02342704133460135,0.6431358953377216,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_meridional_width,P_main_minus_south,Je,P,5,0.06704744046939771,0.06704744046939771,-5,-0.051103969130070113,0.051103969130070113,0.040245936777490665,0.040245936777490665,0.056943056943056944,0.1138861138861139,0.15582048750854277,0.0686469472571158,-0.0015995067877180857,0.9766995204939388,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_meridional_width,P_spread_lat,Je,P,1,-0.06707674343554036,0.06707674343554036,-1,-0.06265483553103089,0.06265483553103089,-0.06708315251910743,0.06708315251910743,0.07192807192807193,0.13265776140027638,0.18292166549047287,0.07190871019228944,-0.004831966756749073,0.932804152044613,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S1,Je_meridional_width,P_north_band_share_35_45,Je,P,5,0.03621434743353821,0.03621434743353821,-5,-0.03204896837654971,0.03204896837654971,-0.0132266111879049,0.0132266111879049,0.4385614385614386,0.5175361037430004,0.5947614029805811,0.06786124600712341,-0.0316468985735852,0.5336528514335971,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_meridional_width,P_north_minus_main_35_45,Je,P,5,-0.05054239323622817,0.05054239323622817,-1,-0.05819111409447078,0.05819111409447078,-0.055446398445910546,0.055446398445910546,0.17582417582417584,0.2618343195266272,0.3349722442505948,0.067012561870412,-0.016470168634183838,0.7542226684896239,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S1,Je_meridional_width,P_total_centroid_lat_10_50,Je,P,5,0.06035505750822032,0.06035505750822032,-2,0.036115852336807454,0.036115852336807454,0.024965527221236503,0.024965527221236503,0.09490509490509491,0.16229923922231615,0.21996398250578855,0.06594564819288883,-0.005590590684668509,0.9152242666822196,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_meridional_width,V_strength,Je,V,5,0.11581267630457487,0.11581267630457487,-2,0.06816500122558099,0.06816500122558099,0.052245930379326,0.052245930379326,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.06732542762879618,0.048487248675778694,1.7201922124151487,supported,strong_above_null,False,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S1,Je_meridional_width,V_pos_centroid_lat,Je,V,1,-0.019593184101702875,0.019593184101702875,-1,-0.02216462747557285,0.02216462747557285,-0.01926315127628324,0.01926315127628324,0.8461538461538461,0.8864468864468863,0.9035202086049543,0.07160713814784432,-0.052013954046141446,0.2736205441034332,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_meridional_width,V_NS_diff,Je,V,5,0.10864836123850787,0.10864836123850787,-2,0.056617228432818884,0.056617228432818884,0.03914666728109226,0.03914666728109226,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.06665309909563016,0.0419952621428777,1.6300571573217508,supported,strong_above_null,False,clear_X_leads_Y_moderate,lead_lag_yes_clear,lead_lag_yes,,,,ok
S1,Je_meridional_width,H_strength,Je,H,5,0.02722666923773318,0.02722666923773318,-3,0.028900032653235742,0.028900032653235742,0.018820095839194806,0.018820095839194806,0.5474525474525475,0.606530160486995,0.677170219338894,0.06500632736686059,-0.03777965812912741,0.4188310636913938,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_meridional_width,H_centroid_lat,Je,H,2,-0.061355503366634694,0.061355503366634694,-5,-0.023464395414837292,0.023464395414837292,-0.0483286928634972,0.0483286928634972,0.06693306693306693,0.12647475224162338,0.17405108962332225,0.06450839827678338,-0.003152894910148689,0.9511242722750501,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_meridional_width,H_west_extent_lon,Je,H,2,-0.02094348542781719,0.02094348542781719,-4,0.03309441018035897,0.03309441018035897,-0.0014179331153554306,0.0014179331153554306,0.7882117882117882,0.8306642163297453,0.8649735063036724,0.07118848090973426,-0.05024499548191707,0.2941976729967473,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_meridional_width,H_zonal_width,Je,H,5,-0.0385618150534715,0.0385618150534715,-5,0.02207707228914634,0.02207707228914634,-0.001410510280565735,0.001410510280565735,0.48451548451548454,0.5589167386920195,0.6302566509042342,0.07184153820638807,-0.03327972315291657,0.5367621019289732,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_meridional_width,Jw_strength,Je,Jw,2,0.030556431600425468,0.030556431600425468,-4,-0.014950152925556895,0.014950152925556895,0.015297390914251804,0.015297390914251804,0.5184815184815185,0.5828186412128018,0.6559702278552119,0.06667491895922853,-0.03611848735880306,0.45828974489058794,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_meridional_width,Jw_axis_lat,Je,Jw,5,0.028872618079794653,0.028872618079794653,-2,0.03355322475818834,0.03355322475818834,0.017700403935883298,0.017700403935883298,0.6663336663336663,0.7201079622132254,0.774455732946299,0.06871995962401616,-0.0398473415442215,0.42014893835450234,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Je_meridional_width,Jw_meridional_width,Je,Jw,3,-0.02045741466118858,0.02045741466118858,-5,-0.015959047603288326,0.015959047603288326,-0.007940989325321004,0.007940989325321004,0.9310689310689311,0.9464331048489465,0.9573156813512897,0.0642426502910049,-0.043785235629816316,0.31843976810609537,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Jw_strength,P_main_band_share,Jw,P,4,-0.11044876055606107,0.11044876055606107,-4,0.15307651922594545,0.15307651922594545,0.0240344930856033,0.0240344930856033,0.22777222777222778,0.3188811188811189,0.39784789879307836,0.17023918786599873,-0.059790427309937666,0.6487857580887849,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Jw_strength,P_south_band_share_18_24,Jw,P,2,0.16937916685760518,0.16937916685760518,-5,-0.08004667918415959,0.08004667918415959,0.1213998884175478,0.1213998884175478,0.04395604395604396,0.09209837781266354,0.13087664215483766,0.16781820100950873,0.0015609658480964517,1.0093015289087028,supported,moderate_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
S1,Jw_strength,P_main_minus_south,Jw,P,3,-0.140389306824222,0.140389306824222,-4,0.13468409835490192,0.13468409835490192,-0.036655700550474846,0.036655700550474846,0.11988011988011989,0.1933145388642771,0.2566082566082566,0.17684313462783954,-0.036453827803617556,0.7938634831353029,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Jw_strength,P_spread_lat,Jw,P,1,-0.13033745696330556,0.13033745696330556,-1,-0.1466901760457498,0.1466901760457498,-0.1480621622437678,0.1480621622437678,0.12887112887112886,0.20148379539242484,0.2681912681912682,0.16233716260869668,-0.03199970564539112,0.8028812064276104,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S1,Jw_strength,P_north_band_share_35_45,Jw,P,4,0.05601530571780234,0.05601530571780234,-5,0.08369722742565627,0.08369722742565627,0.0026951995571490137,0.0026951995571490137,0.5364635364635365,0.5965009719522356,0.6689504827156649,0.14783370208946287,-0.09181839637166053,0.3789075489965352,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Jw_strength,P_north_minus_main_35_45,Jw,P,4,0.1404403227077754,0.1404403227077754,-3,-0.12033939125133693,0.12033939125133693,-0.017977980446258982,0.017977980446258982,0.0979020979020979,0.16477511559478772,0.224842266267287,0.1628984405901231,-0.022458117882347695,0.8621342365157707,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Jw_strength,P_total_centroid_lat_10_50,Jw,P,4,-0.05544542523079958,0.05544542523079958,-5,0.14010550220564238,0.14010550220564238,0.023546000825122246,0.023546000825122246,0.5904095904095904,0.6471393375307966,0.7121912030528218,0.17136454375712812,-0.11591911852632854,0.3235524923369293,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Jw_strength,V_strength,Jw,V,3,-0.06820874202801613,0.06820874202801613,-5,0.22711433868636413,0.22711433868636413,0.05435154901215881,0.05435154901215881,0.5304695304695305,0.5919732441471572,0.6641651031894935,0.17506357951200688,-0.10685483748399074,0.38962268575879305,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Jw_strength,V_pos_centroid_lat,Jw,V,1,-0.28152781846118935,0.28152781846118935,-1,-0.24821655975395973,0.24821655975395973,-0.27656635706992605,0.27656635706992605,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.1477256263436925,0.13380219211749686,1.9057480102077757,supported,strong_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S1,Jw_strength,V_NS_diff,Jw,V,3,-0.11828283007537199,0.11828283007537199,-5,0.21217018230205806,0.21217018230205806,-0.024051233119771646,0.024051233119771646,0.1928071928071928,0.27749820273184755,0.35583324797705623,0.16834271871626302,-0.05005988864089103,0.7026311026539521,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,Jw_strength,H_strength,Jw,H,1,-0.06195232097438866,0.06195232097438866,-5,0.04250275775055558,0.04250275775055558,-0.057868761815064174,0.057868761815064174,0.5724275724275725,0.6319272125723739,0.6984019501625136,0.1953681148826876,-0.13341579390829894,0.3171055881436389,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
