window_id,target_name,contrast,object,day,profile_coord_index,difference_value_standardized
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,102,8,-0.0035224532014756053
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,102,9,-0.006275000049107647
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,102,10,-0.012202571942927051
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,103,0,0.002847964027859579
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,103,1,0.0019112187771238368
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,103,2,-0.0006102932040118131
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,103,3,-0.003904809570477709
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,103,4,-0.004880216567626751
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,103,5,-0.004125788141085491
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,103,6,-0.0025727056338553343
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,103,7,-0.0013149081180682319
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,103,8,-0.0018420118642825916
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,103,9,-0.005358170340522145
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,103,10,-0.011975013200885218
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,104,0,0.008781562680131198
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,104,1,0.009997847237781838
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,104,2,0.00902310918083337
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,104,3,0.005388219949756964
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,104,4,0.0027745053512346226
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,104,5,0.0021079563085203627
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,104,6,0.0022151449934851193
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,104,7,0.0011831017256660734
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,104,8,-0.0020669339981667137
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,104,9,-0.007184925939171817
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,104,10,-0.01463466183697151
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,105,0,0.011424048754271388
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,105,1,0.016126913579683495
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,105,2,0.017689456367641604
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,105,3,0.015502046922399804
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,105,4,0.012225441858731569
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,105,5,0.010504444974164487
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,105,6,0.00838943877619965
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,105,7,0.004419836991350527
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,105,8,-0.0018239621504636708
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,105,9,-0.009288386513903776
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,105,10,-0.017591743399514886
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,106,0,0.014174385480242996
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,106,1,0.021880928758358464
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,106,2,0.027264595237737194
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,106,3,0.027549430132523308
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,106,4,0.024926387454284757
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,106,5,0.0222741659682747
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,106,6,0.017389020599996037
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,106,7,0.009849904581542503
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,106,8,-0.0004508847518523509
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,106,9,-0.01122801117405015
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,106,10,-0.021195899433431184
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,107,0,0.017851320891924042
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,107,1,0.0271076837955064
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,107,2,0.03488415673832388
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,107,3,0.03821769007501047
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,107,4,0.03782649936031621
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,107,5,0.03525132821328074
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,107,6,0.028267277410982283
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,107,7,0.017416552453570787
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,107,8,0.002625109509028869
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,107,9,-0.011870036195527971
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,107,10,-0.023286739009418633
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,49,0,0.03896764550361036
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,49,1,0.03472986336032746
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,49,2,0.02756730587205155
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,49,3,0.01881335175906488
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,49,4,0.010679219484079015
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,49,5,0.003693977956168469
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,49,6,0.002562142256954866
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,49,7,0.006985484115370856
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,49,8,0.011474832168902679
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,49,9,0.008532095950356412
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,49,10,-0.0022892380903958677
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,50,0,0.0385527196261065
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,50,1,0.03171626423566769
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,50,2,0.02340371272024773
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,50,3,0.014372359679297302
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,50,4,0.0035687997795762487
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,50,5,-0.0061904610092274074
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,50,6,-0.005621062604732272
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,50,7,0.0011303516415947308
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,50,8,0.00493789171312513
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,50,9,0.002919533577876214
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,50,10,-0.003320911757518277
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,51,0,0.03417985486730145
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,51,1,0.02636145483711072
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,51,2,0.01780104715326615
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,51,3,0.00908844030723718
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,51,4,-0.0025961462072580568
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,51,5,-0.013535812798417143
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,51,6,-0.013732054242062142
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,51,7,-0.00764351929504087
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,51,8,-0.004392492526000876
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,51,9,-0.003569309901020495
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,51,10,-0.0047102578783012146
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,52,0,0.03287727409388716
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,52,1,0.024090049319739744
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,52,2,0.016000088218917623
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,52,3,0.0074241056040925
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,52,4,-0.00437520101033272
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,52,5,-0.017341648499071553
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,52,6,-0.020666597407780093
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,52,7,-0.017111822795001303
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,52,8,-0.013479573286081223
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,52,9,-0.010141847076865499
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,52,10,-0.007136698724791397
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,53,0,0.029835959381091914
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,53,1,0.021725671135811857
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,53,2,0.01379103092109064
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,53,3,0.00533480022897379
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,53,4,-0.0058783180975481185
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,53,5,-0.019090386664934123
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,53,6,-0.025338060252524205
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,53,7,-0.024062493103504
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,53,8,-0.01974200861638426
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,53,9,-0.013895151343979197
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,53,10,-0.00883061778656736
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,54,0,0.02559250438974407
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,54,1,0.018378310942324984
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,54,2,0.011007161600876725
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,54,3,0.002837900078266089
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,54,4,-0.007927921289040947
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,54,5,-0.02159225032022101
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,54,6,-0.031393004276774966
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,54,7,-0.03006949206640934
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,54,8,-0.02458409840190573
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,54,9,-0.01796855289624233
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,54,10,-0.00999039924203309
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,55,0,0.019734074035970946
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,55,1,0.01283798135058192
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,55,2,0.005815856710374807
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,55,3,-0.0018825611648248394
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,55,4,-0.011583311679988016
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,55,5,-0.024633711037100256
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,55,6,-0.035032015847408435
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,55,7,-0.03518849552544155
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,55,8,-0.030162222192034592
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,55,9,-0.02288313007217771
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,55,10,-0.012501654088698255
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,56,0,0.012784553763700256
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,56,1,0.005612222630738061
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,56,2,-5.614475959236027e-05
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,56,3,-0.006348232385291825
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,56,4,-0.01518925457927769
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,56,5,-0.026540099051055296
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,56,6,-0.03626275036978814
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,56,7,-0.037775728134342955
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,56,8,-0.033950340330578525
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,56,9,-0.025465267713198132
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,56,10,-0.012158506892067645
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,57,0,0.006300891417623493
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,57,1,0.00015479037819750752
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,57,2,-0.005032973019939706
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,57,3,-0.011477877649631405
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,57,4,-0.01988931798650426
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,57,5,-0.029594562653620288
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,57,6,-0.037532961864782416
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,57,7,-0.03961243802897714
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,57,8,-0.035869856968236295
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,57,9,-0.026033231904761627
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,57,10,-0.010570528223337827
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,58,0,-0.00048650593882794977
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,58,1,-0.005650491882485866
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,58,2,-0.00955452223333276
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,58,3,-0.015022830826478251
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,58,4,-0.022202580017914586
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,58,5,-0.0306690753116578
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,58,6,-0.03798360951955354
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,58,7,-0.03907489307511096
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,58,8,-0.034398698584816284
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,58,9,-0.02335213759024017
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,58,10,-0.007752192479769817
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,59,0,-0.0019281827705494104
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,59,1,-0.006556817531933852
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,59,2,-0.010443698024640369
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,59,3,-0.015172870033133369
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,59,4,-0.021546890286227388
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,59,5,-0.028784655694125257
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,59,6,-0.03678034630307442
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,59,7,-0.03894845845411547
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,59,8,-0.03332705958999767
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,59,9,-0.021860353895778437
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,59,10,-0.008870974162309142
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,60,0,0.0012538278092003286
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,60,1,-0.004146682872996359
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,60,2,-0.008599602889834364
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,60,3,-0.013312148872320378
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,60,4,-0.01980502668067141
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,60,5,-0.026344577486518493
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,60,6,-0.034628086381136125
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,60,7,-0.03776625503720679
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,60,8,-0.031709105593696586
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,60,9,-0.020439519228920663
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,60,10,-0.008960961215681957
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,61,0,0.004434665657343059
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,61,1,-0.0013289158839515152
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,61,2,-0.006708229566857896
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,61,3,-0.011925085882449395
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,61,4,-0.017663734661620106
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,61,5,-0.022145948729233485
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,61,6,-0.03178768652166905
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,61,7,-0.03641735230989292
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,61,8,-0.03255391135209578
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,61,9,-0.02275506403729379
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,61,10,-0.010540827205494062
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,62,0,0.009438897121909123
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,62,1,0.004292770276198364
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,62,2,-0.0003405315435035432
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,62,3,-0.00493302164895028
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,62,4,-0.010809121633153732
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,62,5,-0.0180474380467152
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,62,6,-0.031017805337533053
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,62,7,-0.03931370057238013
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,62,8,-0.0389103794086473
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,62,9,-0.030491612316267354
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,62,10,-0.01550273970914251
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,63,0,0.015212454482170491
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,63,1,0.010889839139742228
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,63,2,0.0066636300749379545
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,63,3,0.0027523644357309368
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,63,4,-0.0032131474678697984
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,63,5,-0.01299513718399294
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,63,6,-0.02899559710812932
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,63,7,-0.04277830715525894
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,63,8,-0.04606354503559122
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,63,9,-0.0375341509604781
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,63,10,-0.021793144214773436
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,64,0,0.021449544407608555
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,64,1,0.018780746377072416
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,64,2,0.01577517726131558
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,64,3,0.013758824395852035
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,64,4,0.007365146267014478
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,64,5,-0.004796522953409153
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,64,6,-0.025070531746368127
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,64,7,-0.04392442903046387
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,64,8,-0.04985377608177906
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,64,9,-0.04337014126277594
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,64,10,-0.027965988178700385
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,65,0,0.026286335985414605
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,65,1,0.026028385939071502
